Address;Title;Description;Rooms;Living Space (sqm);Price
Hauptstrasse 27, 8588 Zihlschlacht;Charmante Familienwohnung;Das bietet Ihnen diese 2.5 Zimmer-Wohnung: + unschlagbare Lage nahe Schulen, Einkauf, ÖV, etc. + modernisierter, sehr gepflegter Zustand + grosszügige Räumlichkeiten + Warmluft-Cheminée im Wohnzimmer + südwestlich ausgerichteter Balkon + schöner Gartensitzplatz zur Mitbenützung + Einzelgarage mit Abstellplatz (zzgl.) GOLDRICHTIG für eine Familie oder ein Paar mit PlatzbedarfBesuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;2.5 rooms;140m²;CHF 784,350.–
Freie-Strasse 6, 8500 Frauenfeld;Zeitlose Eleganz: Ein historisches Mehrfamilienhaus in bester Lage;Historische Wohn- und Gewerbeliegenschaft - gehört es zu den ältesten Häusern der Stadt - zentral im Herzen Frauenfelds - Denkmalschutz: besonders wertvoll - vier Etagen - Ladenfläche von ca. 112m² im EG - erste Etage: moderne 4-Zimmer-Wohnung - zweite Etage: 3-Zimmer-Wohnung - dritte Etage: Wohnung im Edelrohbauzustand mit ca. 106m² - vierte Etage: ca. 85m² renovierungsbedürftiges 2-Zimmer-Dachgeschoss - vielfältigen Nutzungsmöglichkeiten - Kombination aus modernen Elementen und erhaltenen Details aus der Bauzeit - eignet sich bestens für Investoren und VisionäreBesuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;;;CHF 2,228,550.–
Dorfstrasse 47, 9535 Wilen b. Wil;Kernsaniert mit intaktem Dorfleben;"Kernsaniertes EckhausBei einer Kernsanierung handelt es sich um eine umfassende Renovierung des Gebäudes, bei der im Wesentlichen der gesamte ""Kern"" des Gebäudes, einschließlich Struktur, Installationen, Elektrik, Sanitär und Statik, erneuert oder verbessert wird. Das Ziel einer Kernsanierung ist es, das Gebäude in einen zeitgemäßen Zustand zu versetzen und auch energieeffizienter zu gestalten. Highlights • gute und massive Bausubstanz • zeitgemässer Ausbau 2010 • praktische Raumaufteilung • offene und geräumige Küche • Wohnen mit Terrassenzugang • Schwedenofen • 3 grosse Schlafzimmer • Nasszelle mit Badewanne, Dusche und Waschturm • sonnige Terrasse • Kellerabteil 7m2 • Schulen, Einkauf und ÖV in unmittelbarer Nähe KurzbeschriebBauweiseMassivbauweise (Stahlbeton)Kompaktfassade verputztBacksteinmauerwerk 180mm, Isolation EPS 140mmFenster2-fach Isolier- und Schallverglasung Holz/Metal SatteldachHolzaufbau, Dampfbremse, Isolation (Steinwolle 140mm),Unterdach, Ziegeleindeckung, Spenglerarbeiten in ChromnickelstahlHeizungGas-Zentralheizung 2022, Wärmeverteilung über RadiatorenWarmwasseraufbereitungÜber die Gasheizung wenn sie läuft, im Sommer mit StromMedien Kabel- und Glasfaseranschluss";2.5 rooms;150m²;CHF 971,100.–
Amriswilerstrasse 17, 8589 Sitterdorf;Neubauwohnungen Sonnenhof;Im südwestlichen Teil von Sitterdorf entsteht ein Neubauprojekt mit elf Eigentumswohnungen. Die Überbauung Sonnenhof bietet Ihnen: + zentrale Lage (Nahe Einkauf, Schule, Bahnhof) + idealer Wohnungsmix mit 2.5, 1.5 und 4.5 Zimmer-Wohnungen + Gebäudehülle in Minergie-Bauweise sowie Photovoltaikanlage + moderne Wohnungen mit einzigartigen Grundrissen + Ausstattung nach Käuferwunsch + Bezug voraussichtlich Herbst 2024 Gerne senden wir Ihnen weitere Unterlagen und stellen Ihnen das Neubauprojekt in einem persönlichen Gespräch detaillierter vor. Wir freuen uns auf Ihre Kontaktaufnahme. Weitere Informationen finden Sie auf der Projektseite unter www.sonnenhof-sitterdorf.ch .Besuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;1.5 rooms;27m²;CHF 796,800.–
Lehnenweingarten 2, 8592 Uttwil;Idyllisches Wohnen mit Seesicht;Das bietet Ihnen diese Wohnung: + herrliche Seesicht + ruhige und zentrale Wohnlage + 4 Zimmer auf ca. 120m² Wohnfläche + helle und grosszügige Räumlichkeiten + überdachter und ruhiger Sitzplatz + separates Kellerabteil + Einzelgarage und Aussenstellplatz zzgl. GOLDIRCHTIG für Paare, die die Nähe zum See suchenBesuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;2.5 rooms;120m²;CHF 765,670.–
Gaswerkstrasse 7, 8570 Weinfelden;Neubau Werkplatz - Parterrewohnung mit Gartenbereich;Wohnen am WerkplatzMit dem Bauprojekt Werkplatz entstehen insgesamt vier Mehrfamilienhäusern mit 49 grosszügigen Wohnungen an zentraler Lage in Weinfelden. Die Gaswerkstrasse liegt westlich des Zentrums in kurzer Gehdistanz zum Bahnhof. Folgende Highlights erwarten Sie: • Bezug Frühjahr 2026 • Überdurchschnittlich grosse Wohnflächen • Hochwertige Holzelementbauweise • Minergie-P • Kontrollierte Wohnraumlüftung • Photovoltaikanlage • Fernwärme • Innenausbau nach Wunsch • Zentrale Lage in unmittelbarer Stadtnähe • Tiefgaragenplätze à CHF 35'000.- Wir freuen uns über ihre Kontaktaufnahme und bedienen Sie gerne mit den ausführlichen Verkaufsdokumentationen.;1.5 rooms;30m²;CHF 1,045,800.–
Gaswerkstrasse 7, 8570 Weinfelden;Neubau Parterrewohnung mit 85m2 Gartenfläche;Wohnen am WerkplatzMit dem Bauprojekt Werkplatz entstehen insgesamt vier Mehrfamilienhäusern mit 49 grosszügigen Wohnungen an zentraler Lage in Weinfelden. Die Gaswerkstrasse liegt westlich des Zentrums in kurzer Gehdistanz zum Bahnhof. Folgende Highlights erwarten Sie: • Bezug Frühjahr 2026 • Überdurchschnittlich grosse Wohnflächen • Hochwertige Holzelementbauweise • Minergie-P • Kontrollierte Wohnraumlüftung • Photovoltaikanlage • Fernwärme • Innenausbau nach Wunsch • Zentrale Lage in unmittelbarer Stadtnähe • Tiefgaragenplätze à CHF 35'000.- Wir freuen uns über ihre Kontaktaufnahme und bedienen Sie gerne mit den ausführlichen Verkaufsdokumentationen.;2.5 rooms;170m²;CHF 1,413,070.–
Schulstrasse 1, 9517 Mettlen;Ruhe und Weite: Einfamilienhaus in ländlicher Idylle von Mettlen;Idyllisch Wohnen im Einfamilienhaus - 2005 erbaut - naturnahes Wohnen - gut durchdachte Raumaufteilung - 4- Zimmer, mit der Möglichkeit 5 Zimmer zu gestalten - Cheminée - geräumiges Wohn- und Esszimmer mit offener Küche - helle und freundliche Räume - kürzlich frisch gestrichenen Innenenwände - Luft-Wasser-Wärmepumpe, Bodenheizung - grosszügiger Gartenumschwung - Gartenhaus - Einzelgarage - vier KellerräumeBesuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;2.5 rooms;;CHF 1,232,550.–
Hauptstrasse 4, 8564 Engwilen;Ein Schmuckstück mit Loftfeeling;Das einseitig angebaute 2-Zimmer-Einfamilienhaus präsentiert sich auf einem ansprechenden Grundstück an sonniger und naturnaher Lage. Die Bushaltestelle ist innerhalb von wenigen Minuten zu Fuss erreichbar.Die geschichtsträchtige Liegenschaft aus dem Jahr 1250 ist dem Objektschutz zugeteilt und wurde im Inneren von einem Architekten mit viel Liebe zum Detail ausgebaut. Das einzigartige loftartige Ambiente im Erdgeschoss begeistert mit dem ästhetischen Zusammenspiel von historischen und modernen Elementen. Die Küche ist erstklassig ausgestattet und zum Esszimmer hin offen gestaltet. Hier finden ambitionierte Hobbyköchinnen und -köche alles für die Zubereitung von köstlichen kulinarischen Kreationen. Der beeindruckende nach Süden ausgerichtete separate Wohnbereich bestätigt das grosszügige architektonische Statement mit dem Cheminée-Raum und dem zusätzlichen stilvollen Kachelofen. Im Obergeschoss erwartet Sie der Master Bedroom mit grosser Ankleide und mit dem königlichen Bad en suite, das mit enorm viel Platz und Badewanne und Dusche aufwarten kann. Das zusätzliche Zimmer ergänzt diese Etage. Es verfügt über ca. 42 m2 und ist vielfältig nutzbar. Im Untergeschoss befindet sich der praktische Keller. Zusätzliche Pluspunkte dieser einmaligen Immobilie sind der unbeheizte Wintergarten und der idyllische Umschwung mit herrlichem Sitzplatz und viel Freiraum, um das Freiluftleben zu geniessen. Die Garage mit Hauszugang und ein Aussenabstellplatz vollenden das attraktive Angebot.Interessiert? Dann nehmen Sie mit uns Kontakt auf für weitere Informationen.;2 rooms;300m²;CHF 1,369,500.–
Amriswilerstrasse 17, 8589 Sitterdorf;Neubauwohnungen Sonnenhof;Im südwestlichen Teil von Sitterdorf entsteht ein Neubauprojekt mit elf Eigentumswohnungen. Die Überbauung Sonnenhof bietet Ihnen: + zentrale Lage (Nahe Einkauf, Schule, Bahnhof) + idealer Wohnungsmix mit 2.5, 1.5 und 4.5 Zimmer-Wohnungen + Gebäudehülle in Minergie-Bauweise sowie Photovoltaikanlage + moderne Wohnungen mit einzigartigen Grundrissen + Ausstattung nach Käuferwunsch + Bezug voraussichtlich Herbst 2024 Gerne senden wir Ihnen weitere Unterlagen und stellen Ihnen das Neubauprojekt in einem persönlichen Gespräch detaillierter vor. Wir freuen uns auf Ihre Kontaktaufnahme. Weitere Informationen finden Sie auf der Projektseite unter www.sonnenhof-sitterdorf.ch .Besuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;1.5 rooms;27m²;CHF 852,820.–
Amriswilerstrasse 17, 8589 Sitterdorf;Neubauwohnungen Sonnenhof;Im südwestlichen Teil von Sitterdorf entsteht ein Neubauprojekt mit elf Eigentumswohnungen. Die Überbauung Sonnenhof bietet Ihnen: + zentrale Lage (Nahe Einkauf, Schule, Bahnhof) + idealer Wohnungsmix mit 1.5, 3.5 und 4.5 Zimmer-Wohnungen + Gebäudehülle in Minergie-Bauweise sowie Photovoltaikanlage + moderne Wohnungen mit einzigartigen Grundrissen + Ausstattung nach Käuferwunsch + Bezug voraussichtlich Herbst 2024 Gerne senden wir Ihnen weitere Unterlagen und stellen Ihnen das Neubauprojekt in einem persönlichen Gespräch detaillierter vor. Wir freuen uns auf Ihre Kontaktaufnahme. Weitere Informationen finden Sie auf der Projektseite unter www.sonnenhof-sitterdorf.ch .Besuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Der Eigentümer behält sich vor, bei mehreren Kaufinteressenten, an den Meistbietenden zu verkaufen. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;1.5 rooms;18m²;CHF 547,800.–
8267 Berlingen;2.5-Zimmer-Einfamilienhaus mit Seesicht und Sauna in Berlingen;Dieses gemütliche Einfamilienhaus in Berlingen besticht nicht nur durch seine idyllische Umgebung und Seesicht, sondern auch durch sein vielseitiges Raumangebot und seinen modernen Komfort. Im Erdgeschoss erwartet Sie ein grosszügiger Eingangsbereich mit eleganter Innentreppe sowie ein Gäste-WC. Zwei integrierte Garagen mit Nebenräumen bieten praktischen Stauraum, während ein kleiner Wellnessbereich mit Sauna, Whirlpool und Dusche für entspannte Momente sorgt. Die Küchenzeile mit hochwertigen Geräten und offener Gestaltung lädt zum Verweilen ein, während ein vielseitiges Zimmer individuelle Nutzungsmöglichkeiten bietet. Abgerundet wird das Erdgeschoss durch einen Technikraum, einen Waschraum und einen Zivilschutzraum für Sicherheit und Funktionalität. Im Obergeschoss finden Sie einen Flur mit massgefertigten Einbauschränken für optimale Organisation. Drei einladende Schlafzimmer, jedes mit eigenem Charme und ausreichend Platzangebot, sowie eine Nasszelle mit modernen Annehmlichkeiten und intelligentem Stauraumkonzept bieten grossen Komfort. Eine gut ausgestattete Küche mit angrenzendem Essbereich und ein Wohnzimmer mit Essbereich und gemütlichem Kachelofen vervollständigen das Obergeschoss. Das ausbaubare Dachgeschoss bietet einen grosszügigen Estrich über die gesamte Gebäudefläche für zusätzlichen Stauraum sowie die Möglichkeit zur Erweiterung und Gestaltung einer weiteren Terrasse für spektakuläre Ausblicke. Der Aussenbereich des Hauses beeindruckt mit einem geräumigen Vorplatz und einem einladenden Sitzplatz beim Eingangsbereich. Eine gemütliche Terrasse mit Gartencheminée und angrenzendem Wintergarten ist ideal für gesellige Abende, während der grosszügige Gartenbereich mit Hochbeeten, Kinderschaukel und viel Platz zum Entspannen und Spielen einlädt. Ein Abstellplatz für verschiedene Zwecke wie z.B. für ein Boot rundet das Angebot ab. Dieses properti-Angebot zeichnet sich durch folgende Vorteile aus: • Sonnige Lage mit Seeblick • Zweigeschossiges Gebäude mit ausbaubarem Estrich • Erdgeschoss: Eingangsbereich, WC, integrierte Garagen, Wellnessbereich (Sauna, Whirlpool, Dusche), Küchenzeile, offenes Zimmer, Technikraum, Waschraum, Zivilschutzraum • Obergeschoss: Flur mit Einbauschränken, 3 Schlafzimmer, Nasszelle, Küche mit Essbereich, Wohnzimmer mit Kachelofen • Dachgeschoss: Estrich über gesamte Gebäudefläche, zusätzliche Terrasse • Aussenbereich: Vorplatz, Sitzplatz beim Eingang, Terrasse mit Gartencheminée, Gartenbereich (Hochbeete, Kinderschaukel), Abstellplatz für Boot • Wärmeerzeugung: Luftwasser-Wärmepumpe (ersetzt Ölheizung 2023) • Verkaufsgrund: Umzug, mögliche Hausübernahme ab Sommer 2024 Interessiert? Kontaktieren Sie uns für ein unverbindliches Gespräch!Selbst eine Immobilie zu vermarkten? Wir überzeugen mit fairen und transparenten Konditionen!;2.5 rooms;220m²;CHF 1,718,100.–
Ellikonerstrasse 33, 8500 Frauenfeld;2.5 Zimmer Dach-Maissonette - modernes Wohnvergnügen in charmantem Äusseren;;2.5 rooms;150m²;CHF 1,182,750.–
8585 Zuben;Lichtdurchflutete, zauberhafte moderne Gartenwohnung.;"Lebensqualität, die begeistert - 1.5 Zi. Wohnung mit schöner Terrasse und charmantem fehlgeleitetem Garten. Ein Zuhause zum rundum Wohlfühlen.Besuchen Sie die eigene Webseite dieser Immobilie, https://www.immoleague.ch/3d/37701.5und erhalten Sie Zugang zu: virtuelle Besichtigung, ausführliche Dokumentation mit weiteren Bildern, Grundriss, weitere Zahlen, Daten und Fakten etc. + Begehrte, ruhige, naturnahe Wohnlage+ Hochwertiger Ausbaustandard+ Stilvolles, lichtdurchflutetes Wohnambiente+ hochwertig &amp; geschmackvoll+ Integrierte Fliegengitter+ Praktisches Reduit mit WM/ TM+ Sparsame LED- Spots in den Decken+ Grosszügige Garderobe/ Einbauschrank+ moderne, gut ausgestattete Küche+ Einbauschrank/ Garderobe+ Gemütlicher Wintergarten+ Vorbereitung Eektro-Ladestation Tiefgaragenplatz+ Wundervoller Garten/ SitzplatzNutzen Sie diese einmalige Gelegenheit in Zuben.2 x Tiefgaragenplatz sind nicht im Kaufpreis inbegriffen und muss für insgesamt CHF 60'000 dazu erworben werden.Wenn Sie weitere Informationen für Ihre Entscheidungsgrundlage benötigen, sind wir gerne für Sie da.Ihr ImmoLeague TeamKennen Sie jemanden, der diese Immobilie kaufen möchte oder benötigen sie Hilfe beim Verkauf Ihrer Immobilie?ImmoLeague bietet Ihnen eine professionelle und auf Ihre Bedürfnisse ausgerichtete Dienstleistung, zu unschlagbaren Konditionen.Quality of life that inspires - 1.5-room apartment with a beautiful terrace and charming garden. A home to feel good all round.Visit this property's own website, https://www.immoleague.ch/3d/37701.5and get access to: virtual viewing, detailed documentation with further pictures, floor plan, further figures, data and facts etc. Desirable, quiet residential area close to nature High-quality fit-out standard Stylish, light-flooded living ambience High-quality &amp; tasteful Integrated fly screens Practical utility room with WM/ TM Economical LED spotlights in the ceilings Spacious wardrobe/ built-in cupboard Modern, well-equipped kitchen Built-in cupboard/ wardrobe Cosy conservatory Preparation for electric charging station Underground parking space Wonderful garden/ seating areaTake advantage of this unique opportunity in Zuben.2 x underground parking spaces are not included in the purchase price and must be purchased for a total of CHF 60,000.If you require further information to help you make your decision, please do not hesitate to contact us.Your ImmoLeague TeamDo you know someone who would like to buy this property or do you need help selling your property?ImmoLeague offers you a professional service tailored to your needs at unbeatable conditions";1.5 rooms;30m²;CHF 859,050.–
